Group,utteranceID,Start,End,CPS_CONST_SharesU_Situation,CPS_CONST_SharesU_CorrectSolutions,CPS_CONST_SharesU_IncorrectSolutions,CPS_CONST_EstablishesCG_Confirms,CPS_CONST_EstablishesCG_Interrupts,CPS_NEG_Responds_Reasons,CPS_NEG_Responds_QuestionsOthers,CPS_NEG_Responds_Responds,CPS_NEG_MonitorsE_Results,CPS_NEG_MonitorsE_Strategizes,CPS_NEG_MonitorsE_Save,CPS_NEG_MonitorsE_GivingUp,CPS_MAINTAIN_Initiative_Suggestions,CPS_MAINTAIN_Initiative_Compliments,CPS_MAINTAIN_Initiative_Criticizes,CPS_MAINTAIN_FulfillsR_Support,CPS_MAINTAIN_FulfillsR_Apologizes,CPS_MAINTAIN_FulfillsR_InitiatesOffTopic,CPS_MAINTAIN_FulfillsR_JoinsOffTopic,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
Group_08,Group_08_28,126.42,128.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.52102,0.22628799,17.802525,22.969336,28.879147,11.076622,146.34012,86.93081,118.01146,57.972847,0.74924725,0.51616466,0.4873324,0.63731,0.8924472,0.40511477,19.753557,26.911013,11.9340315,7.206316,0.58751047,0.6546893,23.45585,0.34269607,8.430552,1.0860062,10.053102,1.0005561,1.4151132,5.6870584,0.07461468,1.4857335,1.2831352,0.53022724,-0.13356371,-24.034428,2.1176798,8.896551,19.451382,0.90144336,502.8116,0.38823923,1233.2996,0.12554996,-55.70567,-1.3996786,1534.593,0.1578817,993.1137,0.39543054,-58.428917,-1.2624843,2563.3164,0.107276596,838.56024,0.42019454,-63.377712,-1.1168299,-14.504228,-0.32421845,24.148712,0.23737662,-0.03144094,-1.1285243,-0.011939619,-0.60366553,0.6011589,0.7205725,24.597757,0.300557,7.245415,1.2743793,10.154276,1.0689443,1.8799508,4.446142,-15.32627,24.959818,-0.04961868,-0.011763437,0.5636886,3.0150754,3.125,0.24,0.26400757,0.07,0.02828427,-31.330578
Group_08,Group_08_29,128.94,131.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.54213,0.19733463,15.7924,21.941565,23.616146,7.8237457,284.60526,127.58252,118.34347,80.18539,0.6499477,0.5598347,0.4614973,0.55932873,0.76720214,0.30570483,6.9278193,6.510794,7.3808312,7.808303,0.5109262,0.65894556,19.686554,0.4120396,11.968881,0.7541122,10.813476,0.8339254,-2.4289553,-2.9429977,0.068891,1.1368668,1.6433752,0.62884426,-0.30159712,-10.253859,4.5897727,1.2903893,21.183743,0.27067128,437.1937,0.22686763,1180.9105,0.18340962,-89.63557,-1.0176028,1538.194,0.10774659,974.74695,0.35997543,-97.507034,-0.86927384,2591.638,0.07031913,766.9575,0.42732686,-98.9781,-0.8436474,-17.815996,-0.30546024,26.305542,0.27835461,-0.054087177,-0.49857533,-0.019733978,-0.39382267,0.50122666,0.31956837,21.211279,0.358688,14.902512,0.5433374,14.603502,0.5223036,-4.391726,-1.5570861,-13.336594,21.500027,-0.040897787,-0.012883764,0.5388362,2.6200874,4.0358744,0.13777778,0.13505372,0.11285714,0.06922309,-32.76961
Group_08,Group_08_30,132.0,134.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.904806,0.22790645,18.759964,27.044558,29.77455,11.0145855,175.06322,99.90549,217.10114,259.23706,0.73914725,0.43598312,0.5102466,0.65369743,0.91454744,0.40430087,8.752247,8.192728,7.2460055,3.1555042,0.5504628,0.43194675,22.450378,0.34148538,9.148898,1.2185501,6.2841578,1.5214326,-3.15526,-2.8300483,0.108304426,1.3511914,1.5620412,0.5176339,0.13226488,26.381716,3.3483253,2.0270767,22.047127,0.2833894,461.6802,0.30318058,1201.3779,0.14190395,-56.15106,-1.4376063,1488.957,0.11738343,995.7682,0.26739296,-65.47272,-1.1336447,2576.6436,0.086776584,773.02673,0.3370758,-69.25844,-1.040597,-15.772104,-0.35330313,24.363153,0.27756843,-0.024345685,-1.3602039,-0.019257154,-0.5318797,0.5524008,0.38707197,23.922657,0.32250166,10.501771,1.1187882,7.288012,1.2610782,-4.490879,-2.0594935,-11.821372,20.902683,-0.03213344,-0.012313039,0.5723202,5.5363326,4.59364,0.14923076,0.105499655,0.06,0.031622775,-32.267387
Group_08,Group_08_31,136.23,141.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57228,0.23057298,16.500063,22.155405,25.967773,9.4677105,277.6925,307.52274,148.30737,126.39983,0.6511055,0.43878135,0.4579013,0.5646667,0.76849544,0.31059414,7.1135507,3.9305303,6.9196205,5.805639,0.5934871,0.6207747,21.11205,0.3539108,13.109453,0.64334047,10.986187,0.9275211,-0.78449744,-11.357849,0.086478,1.5280434,1.422534,0.514064,0.13274245,25.099592,1.6964378,2.878131,22.962593,0.2683803,488.82864,0.3613107,1202.6445,0.13590087,-87.08759,-1.0402484,1580.0372,0.16878127,902.4466,0.28460202,-94.88873,-0.8840848,2645.5933,0.10514949,777.1692,0.41133,-96.990616,-0.8463292,-17.90104,-0.26614216,26.775585,0.23842277,-0.03561018,-0.7953671,-0.016000586,-0.52919537,0.6043762,0.55087304,23.441616,0.28166538,13.974151,0.54242665,13.084202,0.82593924,-0.9935829,-9.718471,-14.545956,23.981337,-0.04816341,-0.011878726,0.58724964,3.0927835,3.5490606,0.16117647,0.23763248,0.11399999,0.08349051,-31.407322
Group_08,Group_08_32,141.12,143.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.007898,0.23728344,13.789803,19.753428,21.335424,7.545622,159.73839,74.58014,140.22575,113.261284,0.5133522,0.34661406,0.39715782,0.458225,0.60256445,0.20540664,6.1571283,5.643862,3.3329098,2.3129308,0.4293937,0.35484615,20.22437,0.3981093,10.251749,0.54430556,8.884856,0.81632614,0.23820534,29.199682,0.107857525,1.6707051,1.6936693,0.5200885,-2.2969782,-1.7265242,4.509912,4.4851446,18.377537,0.8728862,536.04425,0.29487365,1325.9886,0.14064352,-121.51891,-0.76029027,1581.0677,0.14709039,1212.4626,0.3123846,-126.64062,-0.6810979,2602.1855,0.081402965,964.5372,0.34283897,-128.01852,-0.6596599,-17.971874,-0.2011146,27.53842,0.20923011,-0.046609987,-0.5073477,-0.01806335,-0.5664855,0.43137124,0.34677005,25.334496,0.2385664,9.856403,0.4898395,8.600721,0.83806664,-0.7727658,-10.270232,-15.53817,24.871195,-0.046229403,-0.013116199,0.43381116,3.3653848,2.955665,0.125,0.09305016,0.19,0.1461734,-35.331486
Group_08,Group_08_33,144.78,146.76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.13834,0.31812635,14.968524,17.16832,26.68168,11.713157,92.64708,55.349274,116.659935,79.04033,0.57772446,0.34148613,0.3997682,0.5361813,0.72146106,0.32169285,6.394089,2.8612134,4.9578443,4.6588845,0.44033492,0.37721747,22.002851,0.27658674,9.764641,0.54618806,13.129265,0.5522403,4.0792975,1.6806353,0.09455571,1.3564103,1.5139029,0.64244646,-2.0589213,-1.914829,-0.39771885,-47.09981,16.93119,1.0465704,548.15356,0.39562997,1205.4547,0.16013607,-104.11203,-0.7989825,1646.2872,0.13336177,906.0234,0.27648497,-110.12488,-0.7058242,2648.63,0.12116502,958.07837,0.40328678,-111.2631,-0.69019294,-15.941026,-0.25100726,24.429184,0.19415914,-0.024503885,-1.0274328,-0.018393084,-0.50681746,0.49078584,0.36982268,25.018227,0.20440245,10.282269,0.47822198,13.0113945,0.58607066,2.939314,2.2850587,-13.910231,21.996626,-0.037088312,-0.011747853,0.3933609,6.666667,4.2328043,0.12,0.094472215,0.091249995,0.04166458,-34.419895
Group_08,Group_08_34,155.4,162.21,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.395517,0.23019908,18.819422,23.47317,27.551373,8.731951,156.8379,105.25123,171.62317,161.09538,0.85578084,0.54145956,0.55694956,0.7400887,1.0402209,0.4832713,11.3681755,12.05462,10.321912,9.43056,0.69332266,0.61995935,21.18909,0.3134587,10.7072735,0.9547105,9.655614,1.0958267,-1.1618819,-7.082113,0.0958851,1.4408056,1.4626068,0.6206862,-0.40575173,-8.4014015,3.260705,3.5483356,22.046318,0.42146987,480.4758,0.33094716,1196.5458,0.15696307,-73.768364,-1.1685166,1536.4558,0.13768248,940.99634,0.29109117,-81.36803,-0.9781813,2595.991,0.085690424,847.04474,0.5273887,-84.124756,-0.9223819,-15.847029,-0.33774167,24.65936,0.24393162,-0.02505071,-1.0595623,-0.016258186,-0.5030388,0.679417,0.5123031,22.959148,0.25803524,11.960652,0.81851614,11.0529995,0.95634055,-1.1669693,-6.880219,-12.322361,21.02945,-0.035752933,-0.013192897,0.7285887,2.5110784,4.3154764,0.14413793,0.11421447,0.07958333,0.0498731,-29.83712
Group_08,Group_08_35,162.3,164.88,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.985487,0.27884033,15.438055,20.661726,24.791443,9.353388,445.94348,562.8779,84.44399,58.17544,0.7371235,0.35374424,0.56819814,0.6871399,0.8382297,0.27003157,4.6748066,3.7483244,5.3364973,5.8922405,0.5846794,0.49872625,22.507425,0.31625593,8.089051,1.1943438,14.044511,0.58316034,3.5204644,2.5094497,0.09488341,1.1318157,1.4814006,0.57707924,-1.3117293,-1.882837,4.901255,2.9635909,23.182138,0.24428971,442.5503,0.30476427,1192.7412,0.13336357,-61.653156,-1.2987585,1483.3154,0.10218562,891.276,0.2409186,-69.324356,-1.0478636,2563.1243,0.07411005,795.6117,0.42152637,-73.614784,-0.9522294,-15.274493,-0.3174501,24.35435,0.2178822,-0.023257261,-1.1381027,-0.011930394,-0.54671764,0.62558603,0.5370185,24.61643,0.25500113,9.052617,0.970529,14.548503,0.51464117,2.4900522,3.379391,-11.912686,20.237783,-0.043748643,-0.011094399,0.5077317,3.0888033,5.905512,0.11266666,0.10497407,0.046363633,0.033648644,-31.996016
Group_08,Group_08_36,165.72,168.09,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.807041,0.26208365,16.000738,23.0564,29.1496,13.148861,174.60323,133.17511,226.38997,258.80792,0.8405674,0.2639185,0.64768624,0.8054697,1.0008919,0.35320568,7.4045067,4.1544333,6.250771,5.79651,0.83130896,0.44732374,23.422731,0.37665892,13.809078,0.64479494,13.840541,0.62276983,0.0046607745,1880.2555,0.10783885,1.1449661,1.80864,0.5358426,-0.0021108147,-1790.7507,5.009385,2.1329274,25.565474,0.27495745,460.33496,0.3428733,1213.3939,0.1383177,-47.681286,-1.4629428,1519.5692,0.13067204,892.2352,0.2800395,-58.525105,-1.0891249,2653.4783,0.078663565,741.917,0.4625937,-62.963097,-0.975922,-17.203892,-0.288996,26.797253,0.2588569,-0.03312102,-0.7908298,-0.0161669,-0.6064814,0.87478596,0.45671955,24.751747,0.33929,14.25078,0.5853725,13.344737,0.67650545,-0.0832729,-110.39396,-13.902229,22.316273,-0.03762365,-0.013468029,0.6677273,6.866953,4.5045047,0.16700001,0.15962769,0.04428571,0.018405855,-28.430866
Group_08,Group_08_37,168.21,170.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.506958,0.28290194,14.862884,22.954634,29.10013,14.2372465,284.06696,278.85553,258.30807,283.67505,0.70820844,0.34344387,0.52194065,0.66627514,0.83852416,0.3165835,7.225314,4.436422,5.4791102,4.0763283,0.5695169,0.36740038,23.898773,0.3022744,12.633386,0.498605,10.846903,0.75209814,0.5905943,10.989263,0.13484696,1.4631213,1.6395068,0.5575451,-0.2399935,-17.5187,6.0855403,3.2457993,24.366102,0.20961946,441.24945,0.23844357,1196.214,0.18260212,-56.756615,-1.3557547,1523.5875,0.09145268,929.96234,0.2554794,-68.95477,-1.0221487,2554.7778,0.07577323,1023.00696,0.4366164,-72.66362,-0.93771195,-17.674152,-0.21544495,26.098265,0.19420297,-0.020884216,-1.0579938,-0.019229716,-0.41207996,0.5753007,0.35068443,26.317114,0.20701268,13.230965,0.47650605,12.175001,0.63157743,1.0542514,5.846405,-13.918248,21.458536,-0.035269346,-0.017826827,0.58944607,4.0650406,4.1841006,0.17,0.29668164,0.065714285,0.046554774,-31.864159
Group_08,Group_08_38,171.39,173.97,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.527365,0.21318842,16.362131,22.266928,25.763714,9.401583,298.25052,259.70758,111.010345,60.958385,0.67139333,0.5582732,0.46251512,0.56522936,0.7845055,0.32199037,16.10528,19.535168,3.4729078,3.610454,0.47625104,0.6048097,20.998468,0.36316344,12.186752,0.60550106,7.5793695,1.1334696,0.41910192,18.285429,0.06824325,1.2767944,1.6864364,0.49393654,-1.3420402,-2.2187316,1.7955288,2.5805783,22.897842,0.20288713,473.41794,0.29740232,1235.7477,0.13647221,-65.46595,-1.2453429,1514.6061,0.11868146,918.2007,0.25191602,-74.53246,-1.0175812,2663.2922,0.07216607,850.3658,0.35492545,-79.08313,-0.91922253,-15.6507,-0.2750739,24.96612,0.24616463,-0.020811554,-1.3924142,-0.013456463,-0.505184,0.44975814,0.26527065,23.558945,0.27792132,12.235779,0.56081176,6.7977657,1.2370132,-0.08163535,-98.09543,-12.879438,19.843126,-0.03318729,-0.010022718,0.53528744,2.3166025,4.3307085,0.15636364,0.20508413,0.064444445,0.042975735,-33.33908
Group_08,Group_08_39,174.33,177.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.410645,0.18731453,17.560625,23.736298,25.459684,7.8990593,181.00345,91.37158,132.60062,84.92553,0.63669115,0.35542324,0.4701137,0.58769256,0.79165196,0.32153827,3.9054372,1.8349049,4.5403037,2.7171478,0.5393827,0.42303503,21.723106,0.34834522,13.840726,0.53096145,12.4250145,0.6802906,-4.0331774,-2.1187534,0.115859404,1.3375171,1.6251023,0.484582,-0.995646,-3.1292539,3.9705555,2.7053473,23.189188,0.21239498,445.59473,0.26774406,1183.7267,0.15694685,-71.99336,-1.2234468,1495.4219,0.11539522,914.7157,0.30141902,-81.993744,-0.98910445,2640.0583,0.0708793,735.92163,0.45742318,-85.23348,-0.92379725,-16.641685,-0.3126448,25.193747,0.26159623,-0.02199834,-1.0339849,-0.016926939,-0.4506972,0.5500755,0.4105715,24.119076,0.2331264,12.4318,0.5695006,12.622287,0.6273213,-5.35238,-1.6031765,-15.882237,24.689665,-0.041980032,-0.013128351,0.54591846,4.929578,4.693141,0.13,0.12159201,0.07454545,0.067737944,-32.428772
Group_08,Group_08_40,178.17,180.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.722221,0.19134891,19.827372,23.12667,25.184587,5.357216,195.76367,110.152306,155.20758,175.51385,0.7004203,0.22987698,0.5661346,0.7049648,0.8089613,0.2428267,4.6394124,2.193658,5.7900767,2.9604974,0.5591074,0.3515531,25.36733,0.2896037,9.631141,0.8009695,16.935951,0.6432554,-0.93050075,-9.345862,0.09589519,1.5410224,1.556776,0.5141078,-0.06922997,-43.97366,3.387928,4.414355,22.399061,0.5461284,460.95566,0.46394297,1166.2471,0.17051303,-26.399086,-2.209307,1527.4116,0.15167226,918.3309,0.40567836,-39.083717,-1.352416,2560.7266,0.0785064,741.0803,0.3508301,-43.12956,-1.1798948,-16.263994,-0.24931435,24.602646,0.22407807,-0.018949917,-1.6576502,-0.015654799,-0.58382267,0.57133645,0.34596702,25.846636,0.26984346,9.378604,0.82524526,17.314074,0.6402085,-1.2042874,-7.4483457,-15.166048,23.975107,-0.044767953,-0.01643301,0.42452514,7.035176,1.5544041,0.59999996,0.2839014,0.035,0.005,-31.67825
Group_08,Group_08_41,183.93,186.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.872206,0.22481224,23.133327,25.33394,26.631039,3.4977112,288.44592,103.1919,182.01054,211.18065,1.0340453,1.0359769,0.47487533,0.67153263,1.0384574,0.56358206,46.936348,18.458307,55.355522,32.830902,1.009825,1.6533118,18.96261,0.4442105,2.8838155,4.1969795,8.649103,1.4196184,-2.0769534,-3.7629628,0.058846153,1.3280551,1.4282573,0.6321008,-0.95496714,-2.572567,0.82063365,6.8935237,16.277388,0.38710782,520.87146,0.40001652,1209.8611,0.1403066,-101.05107,-0.8951279,1578.4265,0.13820116,989.3211,0.36161053,-105.34191,-0.7989196,2658.0852,0.08375616,892.7785,0.26212844,-107.47773,-0.7643868,-11.686977,-0.48710448,20.00927,0.29377034,-0.010845593,-2.6113045,-0.013154123,-0.6215167,0.7615058,1.7079142,23.069248,0.31822807,2.2855933,4.748617,9.727872,1.144262,-2.8904495,-2.4568841,-9.130811,17.741816,-0.026244426,-0.009637825,1.2976421,3.0567687,5.429864,0.08416667,0.060340464,0.09199999,0.048332185,-25.180277
Group_08,Group_08_42,187.98,190.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.815613,0.22560972,21.514048,24.106049,28.990934,7.4768867,177.05606,189.08157,147.28287,65.0581,0.792246,0.37177628,0.5806483,0.7314753,0.9358869,0.35523862,10.991995,9.209987,8.820599,7.6201105,0.52897,0.4690332,17.538353,0.3956401,11.687936,0.8036167,11.248081,0.73168623,-2.734555,-3.4178061,0.10387499,1.1394665,1.5013447,0.5161267,-0.6469178,-3.6870403,3.9682777,3.5714967,19.243431,0.32832795,491.83127,0.42617482,1187.7319,0.20027702,-55.955463,-1.4091401,1602.7314,0.12149639,829.6602,0.37486798,-66.15213,-1.0928528,2709.555,0.08941881,757.6135,0.50543183,-68.00543,-1.0486199,-13.257114,-0.29422322,19.875029,0.20943692,-0.011565283,-2.1401906,-0.015571998,-0.48263705,0.5260469,0.51608086,17.773453,0.35905117,12.7843685,0.70361114,11.645529,0.745497,-1.9033118,-4.928093,-10.310052,16.96347,-0.016332593,-0.013623576,0.5368234,5.371901,5.1063833,0.13416667,0.095608436,0.048,0.019899746,-32.948288
Group_08,Group_08_43,191.28,194.13,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.334904,0.220617,15.366734,20.90651,25.333963,9.96723,139.06088,94.10016,130.73103,108.17699,0.63332516,0.29259217,0.48499483,0.5757147,0.76633453,0.2813397,4.777306,1.9848716,4.904809,2.8736713,0.5274072,0.40503344,18.18933,0.33512044,12.282226,0.53967595,13.549578,0.51990885,4.1906943,1.8435555,0.09985192,1.2681702,1.234125,0.49206066,-1.3754637,-2.6403189,1.468481,7.922627,20.483294,0.5365027,415.99362,0.28610078,1126.6088,0.11826813,-93.223,-0.9887744,1499.8716,0.08594681,771.7097,0.2336994,-100.90647,-0.8445715,2566.024,0.07263384,774.718,0.278532,-103.335724,-0.8038357,-16.170849,-0.22827144,24.577057,0.21211764,-0.024678443,-1.2452203,-0.01333037,-0.52416104,0.50519985,0.44346273,21.28055,0.21825784,12.157666,0.5324531,14.641701,0.48307,2.5443094,2.9139023,-14.959906,23.528835,-0.043470353,-0.006660577,0.57213545,5.714286,4.0145984,0.1290909,0.09452797,0.12,0.06879922,-33.047997
Group_08,Group_08_44,194.46,196.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.96844,0.25656056,15.778956,19.430096,27.031456,11.2525,217.80286,194.44563,97.94802,38.864,0.52619773,0.21239091,0.43118763,0.5159252,0.61817867,0.18699104,4.8404155,3.7986631,3.5026116,2.651206,0.37578902,0.30898407,24.709198,0.26018405,13.732362,0.5139965,13.903082,0.80588776,-1.733864,-5.782949,0.12584712,1.3127118,1.4142541,0.5135963,-1.3418546,-2.832339,2.6990783,2.0830986,24.094145,0.2505937,488.943,0.41105086,1137.4872,0.20428392,-44.66902,-1.5344278,1550.5693,0.14980564,904.0061,0.45267394,-57.46095,-1.0883904,2631.5469,0.08426358,814.929,0.2962354,-61.45028,-0.9847674,-17.06559,-0.22591586,24.971422,0.19729407,-0.010406639,-2.085012,-0.020674715,-0.52642196,0.3843483,0.30744648,25.318401,0.2587713,14.238424,0.48384696,12.83178,0.86664814,-1.8171372,-5.5618744,-14.74035,21.943981,-0.022797592,-0.014069778,0.35329998,8.796297,4.2857146,0.18666665,0.17888543,0.0525,0.0349106,-35.307858
Group_08,Group_08_45,197.1,204.87,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,23.446428,0.21999125,17.42114,24.816154,27.633938,10.212797,260.29208,342.1498,115.71513,89.11709,0.7087223,0.37635228,0.46559408,0.67126316,0.9191196,0.4535255,7.174298,4.875314,5.7078485,4.1110525,0.5909629,0.38600403,24.339518,0.3240813,11.835035,0.7703931,15.834295,0.68933713,1.1782448,7.5745044,0.07041274,1.5352253,1.5723375,0.5565667,0.8960626,4.0178237,6.702271,1.3746616,24.976078,0.2572938,477.89468,0.41812116,1182.4048,0.19316451,-48.91875,-1.4930308,1551.5784,0.15799677,854.24774,0.29316035,-57.910694,-1.1578739,2603.622,0.09914336,819.68396,0.45351592,-61.653805,-1.0555327,-16.764835,-0.31605676,25.786411,0.25868326,-0.030659785,-0.99852955,-0.014503584,-0.48677355,0.5998975,0.38129464,25.508425,0.2827702,11.388832,0.82303196,16.459993,0.66223013,1.6969403,5.481332,-16.33218,25.795052,-0.048047587,-0.015063976,0.5672854,5.16129,3.3810143,0.22923076,0.23174793,0.05409091,0.05051184,-30.316277
Group_08,Group_08_46,206.07,212.19,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.128336,0.2117241,17.53298,23.792377,26.941586,9.408606,241.83186,308.2216,157.05215,255.46422,0.8132211,0.41029528,0.56652284,0.7588082,0.94500536,0.37848252,7.166956,5.1922846,5.676796,5.624007,0.7397953,0.44485125,24.437757,0.29581332,11.561183,0.7030503,14.347424,0.7216278,-0.4173766,-22.228823,0.10025793,1.4935694,1.4810103,0.5226772,0.4466504,8.003718,6.767543,2.1856542,24.210888,0.30509877,440.32098,0.31553096,1241.3328,0.15002981,-59.67949,-1.3342263,1501.607,0.13224685,929.83466,0.30565122,-69.05479,-1.0700094,2571.092,0.08656797,844.568,0.37435475,-72.62163,-0.9865059,-16.96123,-0.26388833,26.016863,0.22131622,-0.029519077,-0.89685494,-0.015311552,-0.4432647,0.7588847,0.45260853,25.956593,0.26393798,11.243576,0.7814416,14.836245,0.7039402,-0.7359623,-13.625649,-16.611073,25.980246,-0.044836204,-0.013845585,0.6966403,3.9151716,3.1301484,0.23210526,0.23513892,0.074117646,0.08858753,-28.498175
Group_08,Group_08_47,213.6,215.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.114113,0.21730047,19.449284,23.494522,26.926659,7.477375,223.64865,126.24704,136.07765,165.93921,0.60640776,0.41905752,0.42408293,0.5585037,0.7063732,0.28229028,6.349797,6.184086,7.1392183,6.8126874,0.4395846,0.39919028,19.699043,0.36051443,12.944272,0.6916621,12.047807,0.77293265,2.3275614,3.9720187,0.08362919,1.1449097,1.384568,0.5813034,-0.89140105,-3.3268037,7.9610157,1.7306384,21.914494,0.25492212,471.61496,0.3747774,1224.9811,0.14790599,-67.20027,-1.2263874,1554.039,0.148038,910.38635,0.26051494,-73.69118,-1.0241402,2643.2893,0.0936487,684.73456,0.3679328,-75.964775,-0.9736469,-15.888174,-0.24728633,24.347937,0.22326267,-0.027263535,-0.9094746,-0.011491494,-0.5516055,0.4494025,0.3724324,21.686504,0.27057925,13.607223,0.6492138,12.014472,0.7892874,2.0317247,4.0250373,-12.157138,20.713232,-0.021825446,-0.009993996,0.4252728,4.1025643,4.7619047,0.14,0.119907364,0.06428571,0.0539463,-34.829407
