Group,utteranceID,Start,End,CPS_CONST_SharesU_Situation,CPS_CONST_SharesU_CorrectSolutions,CPS_CONST_SharesU_IncorrectSolutions,CPS_CONST_EstablishesCG_Confirms,CPS_CONST_EstablishesCG_Interrupts,CPS_NEG_Responds_Reasons,CPS_NEG_Responds_QuestionsOthers,CPS_NEG_Responds_Responds,CPS_NEG_MonitorsE_Results,CPS_NEG_MonitorsE_Strategizes,CPS_NEG_MonitorsE_Save,CPS_NEG_MonitorsE_GivingUp,CPS_MAINTAIN_Initiative_Suggestions,CPS_MAINTAIN_Initiative_Compliments,CPS_MAINTAIN_Initiative_Criticizes,CPS_MAINTAIN_FulfillsR_Support,CPS_MAINTAIN_FulfillsR_Apologizes,CPS_MAINTAIN_FulfillsR_InitiatesOffTopic,CPS_MAINTAIN_FulfillsR_JoinsOffTopic,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
Group_08,Group_08_80,1096.139999999245,1111.529999999231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.47828,0.28250927,16.55026,23.01465,28.83129,12.281029,294.74237,241.53912,204.1124,230.36801,0.6912878,0.31177828,0.51699096,0.6699435,0.831439,0.31444806,6.0130086,4.3428626,5.418903,2.8034952,0.5540376,0.33740333,23.231848,0.300719,10.534218,0.7922349,8.633027,1.1365869,-0.8018731,-11.0156765,0.14105251,1.2226455,1.557947,0.53986865,-0.16993481,-21.848942,2.5867348,5.1925535,20.836088,0.49095765,448.93976,0.24860862,1172.0784,0.15339014,-65.31345,-1.3057629,1509.544,0.11001709,935.88574,0.36315137,-74.06057,-1.0526881,2579.4033,0.08013641,896.1388,0.40335974,-77.728584,-0.97175944,-16.707653,-0.26152006,26.292412,0.23914835,-0.022425571,-1.2438382,-0.018061718,-0.41811046,0.56298935,0.3196594,25.041056,0.24992396,10.604748,0.7733321,8.596757,1.1859628,-1.3860434,-6.5209675,-15.043453,24.217243,-0.035394814,-0.015219695,0.5349137,4.672291,4.166667,0.15875,0.14869747,0.070740744,0.07049696,-32.180088
Group_08,Group_08_81,1111.589999999231,1113.599999999229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.162357,0.253867,18.05781,24.039593,26.775375,8.717566,288.64035,359.68073,153.8164,115.57157,0.4869994,0.27317005,0.3738367,0.46113834,0.5845753,0.2107386,5.433831,3.150859,5.5784035,3.0371616,0.40580928,0.32333246,19.560648,0.27989095,13.110939,0.40996635,9.488787,0.73779225,4.8185554,1.5132779,0.053400945,1.3455067,2.002374,0.43383744,0.35873243,9.089973,6.118055,1.8782965,20.941786,0.2336924,547.08856,0.35124683,1206.3595,0.16290727,-78.57477,-1.0828488,1624.0857,0.16542982,966.2509,0.300409,-84.83777,-0.9303558,2705.6606,0.101881444,882.44305,0.40244812,-86.9121,-0.8901823,-17.906858,-0.22419268,27.918089,0.18544328,-0.057902787,-0.40432495,-0.013877707,-0.63431036,0.40064618,0.2849745,20.8168,0.2740859,14.216722,0.36797145,8.732237,0.87476563,3.231517,2.1796417,-16.84893,26.80634,-0.05967041,-0.008332792,0.3996556,7.8817735,4.1025643,0.15124999,0.12975337,0.08142857,0.04085814,-35.210793
Group_08,Group_08_82,1113.629999999229,1118.6399999992243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15955,0.30349427,19.230782,23.636116,33.51603,14.285248,346.28772,468.66406,149.59534,116.53603,0.7088069,0.28588372,0.55136,0.6744271,0.8514853,0.3001253,6.70624,4.1270485,4.430895,2.4827464,0.58998454,0.37810203,21.238625,0.37720746,11.7939415,0.6996238,9.836604,1.0218902,-2.2338634,-4.018296,0.09127716,1.2472978,1.7117682,0.46031746,1.0149478,3.7220392,2.887361,3.9636836,20.89749,0.43023935,483.71936,0.3412936,1158.03,0.16567013,-79.44107,-1.1280735,1573.5822,0.13402292,922.9429,0.44972232,-87.32717,-0.93895715,2631.9526,0.09451629,948.62885,0.544077,-90.067955,-0.88627976,-17.714777,-0.22567724,27.395151,0.19709772,-0.02958908,-1.0260849,-0.02007577,-0.39581367,0.60773087,0.34325945,24.427145,0.24272709,11.157791,0.64602095,10.0090065,1.0656806,-2.7577488,-3.357463,-14.283492,22.513891,-0.040800255,-0.016509991,0.5659313,4.771372,3.8152611,0.15736842,0.18484253,0.09352941,0.079405226,-31.305483
Group_08,Group_08_83,1118.7299999992244,1135.769999999209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.853287,0.26153496,18.907093,23.354176,26.998978,8.091885,260.00485,265.68213,162.30533,178.39297,0.72103024,0.4685641,0.45061207,0.62540895,0.96973664,0.51912457,7.503071,5.9743943,6.178695,5.608758,0.56995034,0.52099174,20.216309,0.3035832,8.986892,0.95782924,8.988909,0.9406563,0.79469275,10.318718,0.0746425,1.4157614,1.6448306,0.6043711,0.52664506,6.616665,2.725325,5.264472,18.29396,0.59344554,474.63477,0.29381424,1183.8975,0.15888907,-82.78735,-1.0784445,1532.2832,0.11308195,932.5054,0.3068698,-88.664536,-0.93726885,2597.216,0.08185522,855.1479,0.45980296,-91.22803,-0.8882699,-15.770322,-0.31557426,25.280418,0.24352103,-0.035698507,-0.7747564,-0.015576595,-0.47712496,0.56810874,0.44906047,21.855833,0.25560609,9.185745,0.9178394,8.930749,0.9430748,-0.63546073,-13.44074,-15.242156,25.155926,-0.048611093,-0.010396636,0.5739798,3.2825325,4.240283,0.13555555,0.11805,0.09576271,0.08186808,-31.450912
Group_08,Group_08_84,1135.9799999992088,1146.0899999991996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.340424,0.3213089,18.40723,25.153631,34.840496,16.433266,319.85333,330.73798,284.30472,332.44376,0.7735129,0.5059229,0.5053703,0.70544,0.959272,0.4539017,20.148067,24.880838,7.919298,9.633612,0.6102568,0.8889311,21.1042,0.30638856,5.6548195,1.4902217,7.173013,1.2824277,0.34022596,29.451656,0.09196979,1.6077992,1.3306655,0.56647587,0.9569752,4.5243797,2.6744368,5.7528925,18.479774,0.79508835,470.0586,0.30360547,1168.3698,0.16707826,-96.957886,-0.9391349,1521.3784,0.119925715,866.3999,0.27177417,-96.97948,-0.8730054,2602.3496,0.08770449,811.06647,0.43625513,-99.885,-0.82448655,-14.500705,-0.29414946,23.782816,0.23869161,-0.024722083,-1.200747,-0.015854705,-0.5353143,0.57580644,0.7518466,23.00345,0.25324148,6.9249125,1.1372676,8.010857,1.0991228,-1.5621282,-7.009143,-11.568392,21.706028,-0.034044497,-0.0107488455,0.6612741,2.5666337,4.7904196,0.106874995,0.10283798,0.09214286,0.086176336,-30.739643
Group_08,Group_08_85,1146.3899999991993,1161.119999999186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.759024,0.3063502,20.901115,25.68747,37.194683,16.293568,362.02707,447.49814,183.89465,198.07109,0.8616997,0.6018442,0.52229685,0.70097536,1.0878668,0.56556994,14.022508,10.587927,10.189387,8.504907,0.7007089,0.99607,22.350958,0.32944307,7.025798,1.4655114,3.5259502,3.0576606,-4.2672644,-2.2139153,0.087129794,1.5260382,1.5126395,0.5525646,0.9217674,4.667393,5.420337,2.2182562,20.565708,0.3831046,503.0626,0.31346527,1191.5593,0.17447829,-66.449066,-1.2861487,1539.4685,0.13717173,1018.5451,0.3604559,-69.66214,-1.1198244,2618.5122,0.09463378,801.88763,0.42611852,-73.89247,-1.0196713,-14.862086,-0.3166452,24.814621,0.23675227,-0.01699038,-1.8389813,-0.019134808,-0.45614198,0.7412093,1.0422547,24.270279,0.2622602,7.0318103,1.4740547,2.847827,4.0051217,-5.518045,-1.7648183,-12.5365715,21.769833,-0.035308726,-0.013425017,0.6082414,2.8474576,4.084411,0.16433331,0.17041482,0.08439024,0.068966195,-27.767353
Group_08,Group_08_86,1162.5299999991846,1169.3999999991784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.506958,0.26442024,16.445831,23.890482,30.30088,13.855049,347.34274,432.2486,204.05528,289.234,0.81746715,0.6060261,0.45376953,0.60287374,1.1429846,0.68921506,11.906777,6.941773,10.932093,8.260838,0.7562414,0.73585963,22.344769,0.32914588,7.6021442,1.4632794,11.878186,0.7531099,-2.1350162,-4.6669087,0.12366803,1.349716,1.6331177,0.6239009,-0.07039176,-43.937786,0.9404608,20.770115,17.66678,0.75174546,454.56418,0.2879419,1153.5214,0.17358357,-80.66136,-1.0940686,1511.5397,0.1139412,898.20825,0.25520322,-87.2349,-0.9494528,2554.399,0.075445294,846.9033,0.4322661,-90.56356,-0.8851212,-16.60718,-0.29707098,25.93511,0.22745018,-0.030366011,-1.0653841,-0.018721884,-0.41262424,0.81233156,0.70000184,24.477262,0.2365639,6.807163,1.506473,10.842209,0.8691447,-3.5162787,-2.835816,-15.304781,24.908401,-0.049322505,-0.013175742,0.66946816,4.6444125,3.9473686,0.14999999,0.13432962,0.095217384,0.077676564,-28.243446
Group_08,Group_08_87,1170.1499999991777,1176.389999999172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.528086,0.33930132,16.588623,24.188847,28.612415,12.023792,342.08054,321.86353,248.30157,231.39914,0.8946366,0.43331084,0.5778362,0.8121229,1.1414394,0.5636032,12.860977,9.792656,8.750036,10.019902,0.7704936,0.56626487,22.19975,0.30694696,7.3372827,1.363374,6.251728,1.6724467,-0.38222244,-21.715881,0.09466902,1.303423,1.6333079,0.5918375,0.46335122,8.121795,1.0847234,14.136934,17.955967,0.76110154,506.21536,0.4054503,1204.3666,0.15645495,-75.57012,-1.1618854,1511.6892,0.17476235,956.21155,0.25536188,-78.98927,-1.0178802,2588.1038,0.10654737,775.9003,0.37077656,-82.80106,-0.94183147,-15.150957,-0.30017287,24.907978,0.23911646,-0.033123374,-0.86073494,-0.013337628,-0.63768256,0.7524834,0.53056717,23.44419,0.27014935,8.31357,1.20639,7.6198435,1.3786058,-0.52771187,-17.653753,-13.139008,24.326153,-0.03351612,-0.011033116,0.81497306,4.1533546,4.8465266,0.12633333,0.13444908,0.06846154,0.061749645,-29.098446
Group_08,Group_08_88,1176.8999999991715,1190.609999999159,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26.252625,0.280372,19.341675,26.181417,34.119087,14.777412,309.64267,322.9937,133.65303,91.52123,0.98711383,0.4416817,0.5822026,0.91675264,1.3438797,0.7616771,11.387246,11.690471,8.445952,6.459847,0.7641377,0.45172778,23.494684,0.37543017,6.457152,1.6085237,9.562505,1.1827865,-3.4652214,-3.3067424,0.11022311,1.4722221,1.5166548,0.6279414,1.0859637,3.5121062,5.4876647,3.1400006,19.087646,0.45109302,508.0126,0.35557824,1191.7638,0.17691848,-63.271675,-1.3182869,1554.1772,0.16104361,935.757,0.37566522,-68.92712,-1.1224333,2614.6313,0.10506294,796.95514,0.38630337,-72.18933,-1.0427388,-13.915711,-0.36624232,23.085299,0.2790904,-0.025013253,-1.1634191,-0.01732441,-0.58282846,0.81069314,0.42169887,25.941723,0.28110033,4.675657,2.0501606,10.006904,1.1649786,-5.822002,-1.9365445,-13.89141,22.938581,-0.043489166,-0.013169238,0.6497633,3.787327,3.29188,0.21155556,0.20579338,0.083684206,0.082952775,-28.187393
Group_08,Group_08_89,1191.1199999991586,1201.4699999991492,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.745605,0.3495181,17.243876,24.347279,31.933567,14.689692,291.54108,402.45016,255.248,349.4397,1.0492682,0.51048225,0.62469774,0.9014186,1.3844795,0.7597818,11.279231,6.6730866,8.288854,6.445481,0.9225841,0.6332872,23.236324,0.37402982,6.501002,1.7193592,8.501112,1.4901229,-1.8782486,-5.856529,0.101235144,1.5302055,1.5404694,0.58442134,0.5698403,6.629651,2.7941663,2.9387984,20.074335,0.4239533,505.16687,0.38450816,1212.8536,0.17109266,-63.809082,-1.3129989,1555.1654,0.15257438,890.2218,0.34482566,-67.83992,-1.1311741,2643.9836,0.10555607,857.1492,0.48040664,-72.11311,-1.0262985,-14.193478,-0.40448937,24.210987,0.28695264,-0.017722938,-1.8564974,-0.014538637,-0.63941264,1.0200593,0.61360884,24.47964,0.33617398,6.41925,1.8034035,8.793972,1.5777388,-3.102416,-3.8179152,-13.063126,23.367252,-0.037011568,-0.009916884,0.6745461,3.2786887,3.6893203,0.19,0.2552295,0.07,0.065622024,-25.792206
Group_08,Group_08_90,1202.2799999991485,1218.6299999991336,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.552492,0.29008678,16.265251,26.08168,30.92875,14.663498,286.11884,432.68127,201.51466,207.97957,0.7922303,0.45721498,0.52742934,0.7180502,0.9975795,0.47015017,12.579704,12.990577,8.71095,8.232655,0.71260786,0.56228614,24.458845,0.30572394,11.223509,0.7922524,11.127919,0.9476993,-0.4634651,-19.211811,0.105028875,1.5510184,1.511382,0.51896864,1.2051357,3.1143916,4.0622406,2.6446998,23.728819,0.35759303,479.54474,0.3053615,1232.09,0.18474892,-63.190186,-1.2610631,1549.3925,0.13176908,959.67267,0.302998,-72.14983,-1.0056295,2643.0964,0.08854389,878.69324,0.45593762,-75.774704,-0.9270276,-17.607412,-0.2902849,27.207687,0.22412688,-0.034388892,-0.79161817,-0.017130638,-0.5163325,0.6953006,0.42959005,26.138529,0.26233524,11.834403,0.70547324,11.933538,0.88115597,-0.9077138,-9.641844,-15.510627,25.59644,-0.04689312,-0.013271287,0.7715135,2.8100185,3.923973,0.18062499,0.17641282,0.07311111,0.05019173,-29.22867
Group_08,Group_08_91,1218.8399999991334,1253.7599999991016,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,0,24.631853,0.27412045,17.072199,25.301504,31.022442,13.950243,329.8821,388.43137,153.12044,152.83287,0.86582166,0.42463747,0.5740187,0.79819083,1.0983016,0.52428293,11.0218,12.502652,8.252789,8.805617,0.7085843,0.52647805,24.675325,0.30874074,6.8811336,1.4542569,8.444595,1.276274,-1.6982694,-5.3680835,0.09210523,1.4404396,1.4794773,0.60354304,0.6641679,5.539335,3.8857956,3.7779737,20.75982,0.44896507,490.75183,0.34466827,1209.0327,0.15609142,-62.62162,-1.3271124,1522.1742,0.14700875,946.20044,0.29694438,-70.19078,-1.0960943,2598.8142,0.09770554,832.11096,0.40972143,-73.985504,-1.0090045,-15.137784,-0.33060497,24.654032,0.25529352,-0.025354188,-1.1726621,-0.016115826,-0.4872852,0.7401421,0.49117312,26.310453,0.2633964,7.0960546,1.4344692,8.958382,1.2612847,-2.1687856,-4.3265424,-13.590975,23.964645,-0.041154142,-0.011225782,0.6266599,3.1482542,3.4107194,0.20403361,0.21912088,0.07950495,0.066739865,-29.186302
Group_08,Group_08_92,1254.389999999101,1258.499999999097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.293482,0.22288866,17.724537,24.2582,26.401287,8.67675,169.78763,83.41954,170.50229,172.3028,0.59889096,0.22671828,0.47043434,0.60773736,0.7237263,0.25329193,3.7537084,1.9643224,3.1350217,1.4394099,0.47811753,0.39115644,24.24467,0.34741816,11.294108,0.74709386,11.4572115,1.1048319,-1.4074236,-5.85523,0.10137727,1.5618111,1.556273,0.47756445,0.20680475,13.698216,3.0470831,7.172654,20.724129,0.35446787,447.05966,0.23765756,1165.1188,0.14601563,-44.620438,-1.658247,1541.9683,0.11914949,883.06134,0.38443637,-56.88683,-1.1891887,2587.2566,0.087505065,819.88,0.38634312,-59.783756,-1.1095555,-17.04332,-0.24479678,25.378237,0.26359743,-0.023465648,-1.1837735,-0.020366007,-0.3732181,0.4751525,0.34297395,25.721172,0.27954444,11.06001,0.7436965,11.487949,1.1104782,-1.7493652,-4.825739,-14.186322,21.74364,-0.038717,-0.018071176,0.5185388,4.8426147,3.4398036,0.22357143,0.19017312,0.05818182,0.0436553,-33.544052
Group_09,Group_09_0,0.3,5.760000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.05201,0.26453733,22.81625,36.511234,39.155346,16.339096,388.64133,477.46793,283.01193,539.4323,0.60796016,0.3970031,0.44207865,0.5687388,0.7353319,0.29325324,9.16057,12.668479,3.3308773,2.8207679,0.71325713,0.9679263,23.283176,0.34336865,11.353511,0.8116754,9.36213,0.92223173,-3.6296563,-2.8092277,0.06301922,1.7183286,1.600266,0.52895105,4.6894846,1.1569103,6.6983867,1.467214,25.258434,0.3437412,496.651,0.24711382,1181.5209,0.19443001,-91.6607,-1.005478,1606.6969,0.11398002,1089.3767,0.3797892,-93.39315,-0.87525547,2657.4443,0.07708418,958.0297,0.46271437,-96.38368,-0.8234074,-20.22366,-0.32682312,29.746296,0.28164575,-0.040066376,-0.73136693,-0.025556274,-0.31613407,0.62382203,0.8858935,26.538134,0.25869754,12.19303,0.7810723,7.079994,1.2039104,-6.4823236,-1.5585204,-18.812122,28.155205,-0.062004074,-0.016375603,0.8600658,2.919708,3.8745387,0.14523809,0.16902012,0.10722222,0.08451203,-27.952906
Group_09,Group_09_1,6.180000000000007,8.160000000000018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.657385,0.2435932,13.881109,16.01096,23.43214,9.551031,122.06873,66.96531,201.16682,215.15977,0.35762164,0.27417514,0.27393934,0.31519762,0.43922013,0.16528079,2.6055095,1.9437779,2.928018,2.067054,0.27347553,0.34954965,20.43993,0.15029304,12.826685,0.5159106,12.416706,0.41685745,1.7612519,3.351698,0.12496231,1.4148891,1.7424954,0.51737493,-3.2243536,-1.2561568,7.3343725,2.4223602,19.405634,0.19307408,412.34332,0.19453226,1145.4889,0.12614466,-98.941086,-0.8514086,1471.5166,0.08981446,906.32245,0.17616421,-106.88367,-0.7257633,2515.3762,0.05017557,666.53925,0.5480914,-107.72167,-0.7120557,-17.85218,-0.21333636,26.113092,0.17893972,-0.044757083,-0.43541026,-0.011113833,-0.6820792,0.27963522,0.3859421,21.173368,0.13169011,13.553959,0.4829329,12.376101,0.3708412,1.6562973,3.5884752,-17.029875,26.279295,-0.04955876,-0.009942998,0.25817722,6.0,6.2176166,0.0775,0.053091902,0.06636363,0.029625764,-39.46888
Group_09,Group_09_2,8.670000000000007,24.24000000000016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.294828,0.2935253,19.802525,26.788427,35.505444,15.702919,335.52835,487.99487,169.89357,164.83476,0.81828237,0.6967963,0.43893182,0.62342006,1.061828,0.6228962,15.712182,18.678959,12.376939,14.906884,0.7608118,0.9203425,22.119572,0.31301108,9.401687,0.8962722,8.875394,0.9820847,-1.1098562,-8.258746,0.094802916,1.434279,1.4997708,0.5509195,1.498802,2.8639467,6.8480234,2.3668318,21.255243,0.4301276,490.58276,0.36098322,1170.184,0.15886754,-84.58692,-1.0855962,1584.291,0.13765368,918.7476,0.31062132,-89.42026,-0.93247795,2634.4182,0.086738095,864.7825,0.4509282,-91.6939,-0.89034694,-15.962511,-0.3016648,24.86533,0.22872011,-0.016259097,-1.996448,-0.017816503,-0.45175236,0.7623464,0.82800245,23.965143,0.2582457,8.883308,0.9153417,9.404978,0.97704935,-3.0373142,-3.165798,-16.939123,27.059563,-0.049526926,-0.014305214,0.7667078,2.43746,3.2882013,0.17882353,0.20426479,0.12804878,0.1474535,-27.37672
Group_09,Group_09_3,24.72000000000018,31.260000000000428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.817451,0.28006592,18.40314,31.509386,34.60486,16.20172,339.04068,367.07175,181.28792,128.79733,0.6370764,0.2590782,0.49099946,0.60196066,0.7513819,0.2603824,4.075655,4.9551306,2.5009372,1.5855311,0.47303736,0.31037483,24.949402,0.2193789,9.686536,0.77539617,9.082548,0.99939334,-4.169499,-1.8592046,0.11118759,1.2684767,1.4269276,0.4675444,0.9115467,4.1431212,4.631207,3.4101615,21.98093,0.5081397,463.86893,0.23846413,1162.52,0.14665148,-42.27093,-1.7471523,1575.6696,0.11164785,894.43445,0.35471958,-55.973717,-1.1742588,2631.6028,0.08572502,836.9082,0.3961014,-58.98822,-1.0877643,-16.407412,-0.21909112,24.196733,0.21841604,-0.006482792,-3.6143522,-0.02127461,-0.3175736,0.4811999,0.29150027,25.959776,0.19828321,9.290203,0.8015844,8.461576,1.0844342,-4.6945415,-1.7073914,-15.193994,22.289429,-0.013615977,-0.019174924,0.44464904,3.0487804,3.2258065,0.24238093,0.23007047,0.059375,0.043941546,-33.633633
Group_09,Group_09_4,31.50000000000044,53.430000000001264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.154531,0.25739256,21.661217,32.42348,34.18973,12.528515,343.29318,379.58426,195.03574,290.3362,0.65304774,0.3029763,0.48141685,0.62365013,0.799966,0.31854913,3.641568,1.9144567,3.3208709,2.1243,0.4753239,0.35407552,24.668634,0.22670718,9.452165,0.9404868,6.4833417,1.5050722,-4.5865006,-2.1256876,0.08400149,1.6007863,1.4881505,0.45041853,1.2602326,3.2100997,4.752062,2.614261,23.071684,0.34140563,451.11996,0.23056158,1160.654,0.15065372,-52.112457,-1.5786803,1529.7125,0.113492094,902.39185,0.3355023,-62.279182,-1.1961837,2618.4192,0.0793054,847.7035,0.44188347,-66.58524,-1.0811027,-15.858246,-0.25721258,24.136053,0.22635967,-0.0029267445,-9.448348,-0.021729011,-0.35639343,0.4831008,0.33423194,25.742107,0.20742592,9.057137,1.0130095,6.1605344,1.6329426,-5.455088,-1.8632958,-16.041769,24.789553,-0.02858309,-0.018032128,0.45398593,3.1435082,3.607306,0.1986076,0.22140366,0.06731343,0.049311142,-33.141365
Group_09,Group_09_5,53.61000000000127,58.68000000000146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25.853699,0.21433535,22.387072,25.637451,28.981602,6.59453,232.80792,178.37012,164.66525,167.83997,0.82954913,0.50289184,0.5711521,0.74078196,1.0126671,0.44151497,20.599743,28.33009,7.912539,9.536154,0.7087203,0.7156319,18.90647,0.4179994,8.661477,0.96797836,12.247756,0.83921057,0.65075874,13.165448,0.064299665,1.6593047,1.5830864,0.5320032,1.1384318,2.692293,3.2747753,2.9441226,19.219276,0.2385893,459.18546,0.32405534,1149.7587,0.15715368,-81.45285,-1.1208613,1540.5618,0.116009176,810.4813,0.30630416,-88.678535,-0.9490579,2623.469,0.075384,769.9899,0.47716945,-91.10813,-0.90111786,-14.654188,-0.3403843,22.819698,0.27225745,-0.026591618,-1.2357403,-0.014150477,-0.5850359,0.67708707,0.56669533,21.719849,0.31357414,8.484657,1.0141098,13.45372,0.77087593,-0.45630395,-19.602388,-13.395236,21.325867,-0.042390924,-0.011133149,0.75689554,2.357564,3.5714285,0.16166666,0.18148308,0.116000004,0.12004444,-29.192171
Group_09,Group_09_6,58.80000000000147,80.8800000000023,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.398855,0.23045614,18.319052,23.671616,27.898487,9.579435,243.13263,296.9865,145.8767,138.04431,0.87871325,0.45317063,0.5747378,0.81065625,1.1130909,0.5383531,8.436639,6.815421,8.327094,7.502534,0.6999524,0.6091788,22.551174,0.40073505,7.8270683,1.0921009,9.882645,1.0602697,-2.2871442,-4.0554843,0.10457176,1.5542963,1.5702271,0.55462253,-0.23939164,-15.094958,3.4743905,4.6298747,20.507298,0.35840362,472.29172,0.3368459,1191.6617,0.15367761,-61.096416,-1.3853052,1520.186,0.13528638,911.727,0.32217914,-69.48963,-1.1268607,2577.8657,0.095410764,850.6498,0.44982433,-72.904755,-1.0446045,-14.63123,-0.28589684,23.442936,0.2478105,-0.013188573,-2.4121618,-0.01706713,-0.47332484,0.7032926,0.5308545,25.108719,0.29114404,7.582255,1.0632668,10.318422,1.0224112,-2.785649,-3.3743608,-11.121819,18.912674,-0.029122759,-0.013937627,0.69244707,2.352941,3.9019966,0.17244186,0.18539044,0.07283784,0.060482748,-28.771381
